Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7156427,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7823912,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,93285,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1377,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1508323,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6580,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,29255,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,19451731,,,4
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4721,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,231591969,,,4
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,43559861,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,135398,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,219415,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,35150,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,572040,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,236859,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,39849346,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,89659229,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,110624,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13307379,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7652752,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6179800,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,308,Grenada,GRD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5903,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,21870999,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,,,1143983,,,4
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1034497,,,4
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,136457,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,336,Holy See (Vatican City State),VAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2480,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5109,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2189668,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,43298,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,115623,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,18503,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,56225013,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2188220,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,254840,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,368,Iraq,IRQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26353,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1692320,,,4
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,186,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7921051,,,4
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,128726672,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2583384,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,72612401,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,200,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,57062264,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,122299308,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,387108,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,21504,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,261639,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,392722,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2654132,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,17082775,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,32633,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,657,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,166,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6166,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1865241,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,104482,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5967848,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,593384,,,0
