Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,37054768,37054768,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,414,Kuwait,KWT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,680796,680796,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,306,306,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,428,Latvia,LVA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,426093,426093,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,775636,775636,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,470,Malta,MLT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,551234,551234,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,478,Mauritania,MRT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,16437,16437,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,466653,466653,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4705,4705,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,5651778,5651778,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4810074,4810074,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,524,Nepal,NPL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,175,175,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,9204633,9204633,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2618130,2618130,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,516,Namibia,NAM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,117119,117119,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,512,Oman,OMN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2984366,2984366,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,35185510,35185510,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,600,Paraguay,PRY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1395620,1395620,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,533,Aruba,ABW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,736613,736613,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,498274,498274,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,562,Niger,NER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,6278,6278,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1325213,1325213,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,579,Norway,NOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,141234,141234,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,253005,253005,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,29989,29989,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1199827,1199827,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,46308479,46308479,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,604,Peru,PER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,231333,231333,,0
