Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,252622162,,252622162.852,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,96,Brunei Darussalam,BRN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3233399,,3233399.333,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,104,Myanmar,MMR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,7157602,,7157602.171,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,88239360,,88239360.621,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,94222,,94222.308,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,112,Belarus,BLR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3686477,,3686477.558,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,116,Cambodia,KHM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6042285,,6042285.363,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,120,Cameroon,CMR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,20823667,,20823667.98,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,140,Central African Rep.,CAF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,131662,,131662.245,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1036141660,,1036141660.597,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,132,Cabo Verde,CPV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,228285,,228285.897,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,136,Cayman Isds,CYM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,365156,,365156.955,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6180468,,6180468.861,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,148,Chad,TCD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2018723,,2018723.333,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,94685906,,94685906.11,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3433171718,,3433171718.461,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,67784978,,67784978.358,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,178,Congo,COG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,8486063,,8486063.13,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,14483390,,14483390.249,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,49871035,,49871035.139,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,192,Cuba,CUB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,9662366,,9662366.322,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,408886834,,408886834.285,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,680545090,,680545090.481,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,218,Ecuador,ECU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,10624944,,10624944.39,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6233772,,6233772.051,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,231,Ethiopia,ETH,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,34373506,,34373506.541,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,284365918,,284365918.069,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,5609228927,,5609228927.272,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,258,French Polynesia,PYF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1079035,,1079035.492,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,268,Georgia,GEO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6411267,,6411267.869,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,275,State of Palestine,PSE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,10271006,,10271006.248,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,8880522768,,8880522768.111,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,45311068,,45311068.256,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,292,Gibraltar,GIB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2738160,,2738160.372,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,312580262,,312580262.418,0
