Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,176294,176294,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,126852,126852,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2438,2438,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1513,1513,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,921833,921833,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,660,Anguilla,AIA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1325147,1325147,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,62295,62295,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,7767475,7767475,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3262054,3262054,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1326234,1326234,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,703,Slovakia,SVK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,34656,34656,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,208331,208331,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,705,Slovenia,SVN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,13525,13525,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1363190,1363190,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,13405793,13405793,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,729,Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,22460,22460,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,396137,396137,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,22493,22493,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1312241,1312241,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1212416,1212416,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,760,Syria,SYR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1004,1004,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4824572,4824572,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,85076958,85076958,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,89385,89385,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12938,12938,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,684701,684701,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,796,Turks and Caicos Isds,TCA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,8901,8901,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,800,Uganda,UGA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,60089,60089,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1309,1309,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,18861,18861,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,27998301,27998301,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,313669734,313669734,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,135565,135565,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,862,Venezuela,VEN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1016,1016,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,33620556,33620556,,0
H4,2016,2016,2016,5,0,0,X,662,Saint Lucia,LCA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,119806601,,119806601,0
H4,2016,2016,2016,5,0,0,X,662,Saint Lucia,LCA,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1799911,,1799911,0
