Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,398,Kazakhstan,KAZ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,636,636,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,98133,98133,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,671986,671986,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,67981178,67981178,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,414,Kuwait,KWT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,15385,15385,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,963371,963371,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,428,Latvia,LVA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2924032,2924032,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,434,Libya,LBY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12782093,12782093,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,997063,997063,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,913626,913626,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,446,"China, Macao SAR",MAC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12264,12264,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,60,60,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,23684413,23684413,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,462,Maldives,MDV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,333,333,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,478,Mauritania,MRT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3209,3209,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,480,Mauritius,MUS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1846338,1846338,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,5279933,5279933,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,43395605,43395605,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,496,Mongolia,MNG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2320,2320,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,498,Rep. of Moldova,MDA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,739322,739322,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,499,Montenegro,MNE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1755002,1755002,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12420755,12420755,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,508,Mozambique,MOZ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4772401,4772401,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,512,Oman,OMN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,222154,222154,,0
