Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,130736225,,130736225.25,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,408,Dem. People's Rep. of Korea,PRK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,68274467,,68274467.34,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,528860607,,528860607.37,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,426,Lesotho,LSO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,46799,,46799.48,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,430,Liberia,LBR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1129927,,1129927.82,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,434,Libya,LBY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,73771949,,73771949.36,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,446,"China, Macao SAR",MAC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,60689,,60689.83,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2235490,,2235490.38,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,454,Malawi,MWI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,9923205,,9923205.55,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,462,Maldives,MDV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,549784,,549784.88,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,17154430,,17154430.85,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,470,Malta,MLT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2295338728,,2295338728.99,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,478,Mauritania,MRT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,24053034,,24053034.62,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,480,Mauritius,MUS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6179875,,6179875.93,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,499,Montenegro,MNE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,22895233,,22895233.79,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,725540427,,725540427.45,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,508,Mozambique,MOZ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,41176373,,41176373.98,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,512,Oman,OMN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,193334031,,193334031.99,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,516,Namibia,NAM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,24193276,,24193276.82,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,524,Nepal,NPL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3738335,,3738335.82,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,531,Curaçao,CUW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,69481,,69481,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,533,Aruba,ABW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,21610414,,21610414.72,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,534,Saint Maarten,SXM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,16201,,16201.27,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,535,Bonaire,BES,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,45718389,,45718389.05,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,540,New Caledonia,NCL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3234823,,3234823.53,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,558,Nicaragua,NIC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,25545052,,25545052.74,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,562,Niger,NER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,225150,,225150.27,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,388417810,,388417810.73,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,580,N. Mariana Isds,MNP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,11940,,11940,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,584,Marshall Isds,MHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,481989,,481989.65,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,585,Palau,PLW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1100,,1100,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,12793645,,12793645.97,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,598,Papua New Guinea,PNG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,32305746,,32305746.43,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,600,Paraguay,PRY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,10958785,,10958785.4,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,624,Guinea-Bissau,GNB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,64620,,64620,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,646,Rwanda,RWA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,12360048,,12360048.19,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,9175,,9175.59,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,610575,,610575.49,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,674,San Marino,SMR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,27554,,27554.51,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,678,Sao Tome and Principe,STP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6412,,6412,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,686,Senegal,SEN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,76904891,,76904891.25,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,5578741,,5578741.97,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,694,Sierra Leone,SLE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2215112,,2215112.47,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,706,Somalia,SOM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,898529,,898529.31,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,8625153,,8625153.93,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,728,South Sudan,SSD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,875565,,875565.11,0
